"Baum ID";"Nr.";"Deutsche Bezeichnung";"Ort";"Stadtteil";"Stadtviertel";"Straße";"Geburtsjahr";"Alter";"X-Koordinate";"Y-Koordinate"
"BKA-28500";"28500";"Geschlitzter Silber-Ahorn";"Heilbronn";"HN Äussere Bezirke";"Südviertel";"Neckarhalde";"01.01.92";"132";"514965.456";"5442178.746"
"BKA-28499";"28499";"Hängebirke";"Heilbronn";"HN Äussere Bezirke";"Südviertel";"Neckarhalde";"01.01.37";"87";"514974.452";"5442174.847"
"BKA-28498";"28498";"Hängebirke";"Heilbronn";"HN Äussere Bezirke";"Südviertel";"Neckarhalde";"01.01.08";"116";"514978.051";"5442182.145"
"BKA-28497";"28497";"Chinesische Flügelnuß";"Heilbronn";"HN Äussere Bezirke";"Südviertel";"Neckarhalde";"01.01.51";"73";"514947.064";"5442193.441"
"BKA-28493";"28493";"Flügelnuß";"Heilbronn";"HN Äussere Bezirke";"Südviertel";"Neckarhalde";"01.01.79";"45";"514963.828";"5442210.574"
"BKA-51733";"51733";"Flügelnuß";"Heilbronn";"HN Äussere Bezirke";"Südviertel";"Neckarhalde";"01.01.19";"105";"514971.545";"5442208.645"
"BKA-51732";"51732";"Gemeine Esche";"Heilbronn";"HN Äussere Bezirke";"Südviertel";"Neckarhalde";"01.01.82";"42";"514972.744";"5442215.542"
"BKA-66309";"66309";"Zierkirsche Tai haku";"Heilbronn";"HN Äussere Bezirke";"Südviertel";"Neckarhalde";"01.01.99";"25";"514989.248";"5442218.731"
"BKA-28491";"28491";"Silber-Ahorn";"Heilbronn";"HN Äussere Bezirke";"Südviertel";"Neckarhalde";"01.01.67";"157";"515006.541";"5442207.834"
"BKA-28564";"28564";"Flügelnuß";"Heilbronn";"HN Äussere Bezirke";"Südviertel";"Neckarhalde";"01.01.90";"34";"515049.220";"5442148.555"
"BKA-28670";"28670";"Spitz-Ahorn";"Heilbronn";"HN Äussere Bezirke";"Südviertel";"Neckarhalde";"01.01.81";"43";"515072.370";"5442162.368"
"BKA-66308";"66308";"Nelkenkirsche";"Heilbronn";"HN Äussere Bezirke";"Südviertel";"Neckarhalde";"01.01.99";"25";"515059.616";"5442166.047"
"BKA-28572";"28572";"Hängebirke";"Heilbronn";"HN Äussere Bezirke";"Südviertel";"Neckarhalde";"01.01.59";"65";"515069.012";"5442177.442"
"BKA-28573";"28573";"Hängebirke";"Heilbronn";"HN Äussere Bezirke";"Südviertel";"Neckarhalde";"01.01.59";"65";"515070.012";"5442178.542"
"BKA-28574";"28574";"Grau-Weide";"Heilbronn";"HN Äussere Bezirke";"Südviertel";"Neckarhalde";"01.01.72";"52";"515060.717";"5442192.537"
"BKA-28483";"28483";"Holländische - Linde";"Heilbronn";"HN Äussere Bezirke";"Südviertel";"Neckarhalde";"01.01.41";"83";"515081.708";"5442209.230"
"BKA-28490";"28490";"Hängebirke";"Heilbronn";"HN Äussere Bezirke";"Südviertel";"Neckarhalde";"01.01.67";"57";"515040.826";"5442217.130"
"BKA-28489";"28489";"Hängebirke";"Heilbronn";"HN Äussere Bezirke";"Südviertel";"Neckarhalde";"01.01.65";"59";"515038.228";"5442219.029"
"BKA-28487";"28487";"Hängebirke";"Heilbronn";"HN Äussere Bezirke";"Südviertel";"Neckarhalde";"01.01.65";"59";"515037.528";"5442221.029"
"BKA-28488";"28488";"Hängebirke";"Heilbronn";"HN Äussere Bezirke";"Südviertel";"Neckarhalde";"01.01.15";"109";"515042.526";"5442224.427"
"BKA-28486";"28486";"Gewöhnlicher Trompetenbaum";"Heilbronn";"HN Äussere Bezirke";"Südviertel";"Neckarhalde";"01.01.48";"76";"515043.826";"5442229.125"
"BKA-17357";"17357";"Gemeine Hainbuche";"Heilbronn";"HN Äussere Bezirke";"Südviertel";"Neckarhalde";"01.01.96";"28";"514859.039";"5442205.580"
"BKA-17349";"17349";"Gemeine Hainbuche";"Heilbronn";"HN Äussere Bezirke";"Südviertel";"Neckarhalde";"01.01.90";"34";"514899.084";"5442217.435"
"BKA-28551";"28551";"Hängebirke";"Heilbronn";"HN Äussere Bezirke";"Südviertel";"Neckarhalde";"01.01.73";"51";"515036.225";"5442125.964"
"BKA-17354";"17354";"Gemeine Hainbuche";"Heilbronn";"HN Äussere Bezirke";"Südviertel";"Neckarhalde";"01.01.95";"29";"514866.356";"5442207.399"
"BKA-51759";"51759";"Gemeine Hainbuche";"Heilbronn";"HN Äussere Bezirke";"Südviertel";"Neckarhalde";"01.01.90";"34";"514901.012";"5442195.982"
"BKA-51762";"51762";"Feld-Ahorn";"Heilbronn";"HN Äussere Bezirke";"Südviertel";"Neckarhalde";"01.01.88";"36";"514898.063";"5442195.732"
"BKA-41910";"41910";"Ahornblättrige Platane";"Heilbronn";"HN Äussere Bezirke";"Gemmingstal";"Im Gemmingstal";"01.01.86";"38";"517269.638";"5442122.174"
"BKA-41911";"41911";"Ahornblättrige Platane";"Heilbronn";"HN Äussere Bezirke";"Gemmingstal";"Im Gemmingstal";"01.01.86";"38";"517260.741";"5442118.376"
"BKA-41913";"41913";"Ahornblättrige Platane";"Heilbronn";"HN Äussere Bezirke";"Gemmingstal";"Im Gemmingstal";"01.01.91";"33";"517244.946";"5442111.579"
"BKA-41914";"41914";"Ahornblättrige Platane";"Heilbronn";"HN Äussere Bezirke";"Gemmingstal";"Im Gemmingstal";"01.01.91";"33";"517237.349";"5442108.381"
"BKA-41915";"41915";"Ahornblättrige Platane";"Heilbronn";"HN Äussere Bezirke";"Gemmingstal";"Im Gemmingstal";"01.01.86";"38";"517212.756";"5442097.688"
"BKA-41916";"41916";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Oststadt";"Im Gemmingstal";"01.01.81";"43";"517196.279";"5442090.684"
"BKA-41918";"41918";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Oststadt";"Im Gemmingstal";"01.01.83";"41";"517187.764";"5442087.394"
"BKA-41921";"41921";"Ahornblättrige Platane";"Heilbronn";"HN Äussere Bezirke";"Gemmingstal";"Im Gemmingstal";"01.01.73";"51";"517241.457";"5442101.276"
"BKA-41923";"41923";"Ahornblättrige Platane";"Heilbronn";"HN Äussere Bezirke";"Gemmingstal";"Im Gemmingstal";"01.01.73";"51";"517176.967";"5442073.001"
"BKA-41922";"41922";"Ahornblättrige Platane";"Heilbronn";"HN Äussere Bezirke";"Gemmingstal";"Im Gemmingstal";"01.01.73";"51";"517187.663";"5442077.798"
"BKA~BAUM-310";"69184";"Apfeldorn";"Heilbronn";"HN Äussere Bezirke";"Herbert-Hoover-Siedlung";"Rieslingstraße";"01.01.01";"23";"517003.337";"5441966.343"
"BKA-42025";"42025";"Apfeldorn";"Heilbronn";"HN Äussere Bezirke";"Herbert-Hoover-Siedlung";"Rieslingstraße";"01.01.94";"30";"517008.735";"5441969.642"
"BKA~BAUM-1684";"70343";"Roßkastanie `Baumannii`";"Heilbronn";"HN Äussere Bezirke";"Gemmingstal";"Schweinsbergstraße";"01.01.02";"22";"516889.284";"5442075.792"
"BKA-35640";"35640";"Gewöhnliche Roßkastanie";"Heilbronn";"HN Äussere Bezirke";"Gemmingstal";"Im Gemmingstal";"01.01.69";"55";"516881.487";"5442077.291"
"BKA-35642";"35642";"Gewöhnliche Roßkastanie";"Heilbronn";"HN Äussere Bezirke";"Gemmingstal";"Schweinsbergstraße";"01.01.72";"52";"516878.788";"5442070.393"
"BKA-35643";"35643";"Gewöhnliche Roßkastanie";"Heilbronn";"HN Äussere Bezirke";"Gemmingstal";"Schweinsbergstraße";"01.01.69";"55";"516886.685";"5442065.495"
"BKA-35651";"35651";"Kaiser-Linde `Pallida`";"Heilbronn";"HN Äussere Bezirke";"Gemmingstal";"Schweinsbergstraße";"01.01.88";"36";"516892.582";"5442061.397"
"BKA-35646";"35646";"Krim-Linde";"Heilbronn";"HN Äussere Bezirke";"Gemmingstal";"Schweinsbergstraße";"01.01.69";"55";"516900.979";"5442056.499"
"BKA-62430";"62430";"Krim-Linde";"Heilbronn";"HN Äussere Bezirke";"Gemmingstal";"Schweinsbergstraße";"01.01.98";"26";"516908.476";"5442051.901"
"BKA-41874";"41874";"Krim-Linde";"Heilbronn";"HN Äussere Bezirke";"Gemmingstal";"Schweinsbergstraße";"01.01.65";"59";"516923.470";"5442042.506"
"BKA-41875";"41875";"Krim-Linde";"Heilbronn";"HN Äussere Bezirke";"Gemmingstal";"Schweinsbergstraße";"01.01.69";"55";"516930.967";"5442038.208"
"BKA-41896";"41896";"Kaiser-Linde `Pallida`";"Heilbronn";"HN Äussere Bezirke";"Gemmingstal";"Schweinsbergstraße";"01.01.90";"34";"516946.161";"5442029.113"
"BKA-62411";"62411";"Krim-Linde";"Heilbronn";"HN Äussere Bezirke";"Gemmingstal";"Schweinsbergstraße";"01.01.98";"26";"516953.358";"5442024.315"
"BKA-42948";"42948";"Kaiser-Linde `Pallida`";"Heilbronn";"HN Äussere Bezirke";"Gemmingstal";"Schweinsbergstraße";"01.01.90";"34";"516974.449";"5442011.722"
"BKA-41893";"41893";"Kleinkronige Winter-Linde `Rancho`";"Heilbronn";"HN Äussere Bezirke";"Gemmingstal";"Schweinsbergstraße";"01.01.82";"42";"516968.552";"5442015.020"
"BKA-42055";"42055";"Winter-Linde";"Heilbronn";"HN Äussere Bezirke";"Gemmingstal";"Schweinsbergstraße";"01.01.82";"42";"516980.147";"5442008.124"
"BKA-42067";"42067";"Kleinkronige Winter-Linde `Rancho`";"Heilbronn";"HN Äussere Bezirke";"Gemmingstal";"Schweinsbergstraße";"01.01.91";"33";"516988.744";"5442003.027"
"BKA-66664";"66664";"Krim-Linde";"Heilbronn";"HN Äussere Bezirke";"Gemmingstal";"Schweinsbergstraße";"01.01.99";"25";"516993.742";"5441999.728"
"BKA-42064";"42064";"Kaiser-Linde `Pallida`";"Heilbronn";"HN Äussere Bezirke";"Gemmingstal";"Schweinsbergstraße";"01.01.87";"37";"517000.239";"5441995.830"
"BKA~BAUM-4419";"72753";"Krim-Linde";"Heilbronn";"HN Äussere Bezirke";"Gemmingstal";"Schweinsbergstraße";"01.01.03";"21";"517006.520";"5441991.952"
"BKA-49440";"49440";"Kleinkronige Winter-Linde `Rancho`";"Heilbronn";"HN Äussere Bezirke";"Gemmingstal";"Schweinsbergstraße";"01.01.94";"30";"517012.634";"5441988.734"
"BKA-66229";"66229";"Kleinkronige Winter-Linde `Rancho`";"Heilbronn";"HN Äussere Bezirke";"Gemmingstal";"Schweinsbergstraße";"01.01.99";"25";"517019.231";"5441984.236"
"BKA-49384";"49384";"Vogel-Kirsche `Plena`";"Heilbronn";"HN Äussere Bezirke";"Gemmingstal";"Schweinsbergstraße";"01.01.94";"30";"517037.723";"5441979.039"
"BKA-42040";"42040";"Krim-Linde";"Heilbronn";"HN Äussere Bezirke";"Gemmingstal";"Schweinsbergstraße";"01.01.72";"52";"517049.318";"5441971.443"
"BKA-42060";"42060";"Kaiser-Linde `Pallida`";"Heilbronn";"HN Äussere Bezirke";"Gemmingstal";"Schweinsbergstraße";"01.01.84";"40";"517068.610";"5441963.647"
"BKA-42069";"42069";"Kleinkronige Winter-Linde `Rancho`";"Heilbronn";"HN Äussere Bezirke";"Gemmingstal";"Schweinsbergstraße";"01.01.91";"33";"517076.507";"5441960.848"
"BKA-67746";"67746";"Krim-Linde";"Heilbronn";"HN Äussere Bezirke";"Gemmingstal";"Schweinsbergstraße";"01.01.00";"24";"517086.103";"5441957.350"
"BKA-62410";"62410";"Krim-Linde";"Heilbronn";"HN Äussere Bezirke";"Gemmingstal";"Schweinsbergstraße";"01.01.98";"26";"517095.972";"5441953.422"
"BKA-66228";"66228";"Krim-Linde";"Heilbronn";"HN Äussere Bezirke";"Gemmingstal";"Schweinsbergstraße";"01.01.99";"25";"517102.378";"5441951.005"
"BKA-42018";"42018";"Krim-Linde";"Heilbronn";"HN Äussere Bezirke";"Gemmingstal";"Schweinsbergstraße";"01.01.65";"59";"517113.392";"5441946.556"
"BKA-35645";"35645";"Krim-Linde";"Heilbronn";"HN Äussere Bezirke";"Gemmingstal";"Schweinsbergstraße";"01.01.65";"59";"516916.307";"5442047.484"
"BKA-41879";"41879";"Kaiser-Linde `Pallida`";"Heilbronn";"HN Äussere Bezirke";"Gemmingstal";"Schweinsbergstraße";"01.01.75";"49";"516962.984";"5442018.721"
"BKA-42013";"42013";"Krim-Linde";"Heilbronn";"HN Äussere Bezirke";"Gemmingstal";"Schweinsbergstraße";"01.01.69";"55";"517059.451";"5441967.922"
"BKA-42061";"42061";"Kaiser-Linde `Pallida`";"Heilbronn";"HN Äussere Bezirke";"Gemmingstal";"Schweinsbergstraße";"01.01.84";"40";"517141.580";"5441935.362"
"BKA~BAUM-1664";"70333";"Krim-Linde";"Heilbronn";"HN Äussere Bezirke";"Gemmingstal";"Schweinsbergstraße";"01.01.02";"22";"517130.944";"5441939.723"
"BKA-42021";"42021";"Krim-Linde";"Heilbronn";"HN Äussere Bezirke";"Gemmingstal";"Schweinsbergstraße";"01.01.69";"55";"517149.877";"5441931.664"
"BKA-42068";"42068";"Kleinkronige Winter-Linde `Rancho`";"Heilbronn";"HN Äussere Bezirke";"Gemmingstal";"Schweinsbergstraße";"01.01.91";"33";"517157.774";"5441927.966"
"BKA-42039";"42039";"Krim-Linde";"Heilbronn";"HN Äussere Bezirke";"Gemmingstal";"Schweinsbergstraße";"01.01.65";"59";"517165.771";"5441923.868"
"BKA-42123";"42123";"Kleinkronige Winter-Linde `Rancho`";"Heilbronn";"HN Äussere Bezirke";"Gemmingstal";"Schweinsbergstraße";"01.01.91";"33";"517175.567";"5441918.670"
"BKA-42124";"42124";"Kleinkronige Winter-Linde `Rancho`";"Heilbronn";"HN Äussere Bezirke";"Gemmingstal";"Schweinsbergstraße";"01.01.91";"33";"517183.664";"5441914.272"
"BKA-56426";"56426";"Krim-Linde";"Heilbronn";"HN Äussere Bezirke";"Gemmingstal";"Schweinsbergstraße";"01.01.97";"27";"517192.260";"5441908.475"
"BKA-42095";"42095";"Krim-Linde";"Heilbronn";"HN Äussere Bezirke";"Gemmingstal";"Schweinsbergstraße";"01.01.69";"55";"517200.857";"5441903.577"
"BKA-42096";"42096";"Krim-Linde";"Heilbronn";"HN Äussere Bezirke";"Gemmingstal";"Schweinsbergstraße";"01.01.65";"59";"517210.454";"5441897.380"
"BKA-42097";"42097";"Krim-Linde";"Heilbronn";"HN Äussere Bezirke";"Gemmingstal";"Schweinsbergstraße";"01.01.65";"59";"517219.051";"5441891.482"
"BKA-42116";"42116";"Kaiser-Linde `Pallida`";"Heilbronn";"HN Äussere Bezirke";"Gemmingstal";"Schweinsbergstraße";"01.01.87";"37";"517228.548";"5441884.385"
"BKA-45555";"45555";"Kugel-Ahorn";"Heilbronn";"HN Äussere Bezirke";"Hundsberg / Pfühlpark";"Haller Straße";"01.01.62";"62";"517247.846";"5443867.882"
"BKA-52256";"52256";"Weißrindige Himalaja-Birke";"Heilbronn";"HN Äussere Bezirke";"Hundsberg / Pfühlpark";"Haller Straße";"01.01.90";"34";"517251.544";"5443856.686"
"BKA-45696";"45696";"Amberbaum";"Heilbronn";"HN Äussere Bezirke";"Hundsberg / Pfühlpark";"Hundsbergstraße";"01.01.84";"40";"517207.061";"5443696.852"
"BKA-45697";"45697";"Amberbaum";"Heilbronn";"HN Äussere Bezirke";"Hundsberg / Pfühlpark";"Hundsbergstraße";"01.01.84";"40";"517214.158";"5443695.853"
"BKA-45698";"45698";"Amberbaum";"Heilbronn";"HN Äussere Bezirke";"Hundsberg / Pfühlpark";"Hundsbergstraße";"01.01.84";"40";"517222.055";"5443694.953"
"BKA-45700";"45700";"Amberbaum";"Heilbronn";"HN Äussere Bezirke";"Hundsberg / Pfühlpark";"Hundsbergstraße";"01.01.80";"44";"517264.136";"5443690.354"
"BKA-45701";"45701";"Amberbaum";"Heilbronn";"HN Äussere Bezirke";"Hundsberg / Pfühlpark";"Hundsbergstraße";"01.01.80";"44";"517271.533";"5443689.155"
"BKA-45635";"45635";"Straßen-Akazie";"Heilbronn";"HN Äussere Bezirke";"Hundsberg / Pfühlpark";"Hundsbergstraße";"01.01.50";"74";"517163.679";"5443701.450"
"BKA-45766";"45766";"Spitz-Ahorn `Emerald Queen`";"Heilbronn";"HN Äussere Bezirke";"Hundsberg / Pfühlpark";"Hundsbergstraße";"01.01.81";"43";"517171.976";"5443700.151"
"BKA-68913";"68913";"Spitz-Ahorn";"Heilbronn";"HN Äussere Bezirke";"Hundsberg / Pfühlpark";"Hundsbergstraße";"01.01.01";"23";"517177.374";"5443681.657"
"BKA-67415";"67415";"Spitz-Ahorn";"Heilbronn";"HN Äussere Bezirke";"Hundsberg / Pfühlpark";"Hundsbergstraße";"01.01.00";"24";"517179.473";"5443688.355"
"BKA-49327";"49327";"Amberbaum";"Heilbronn";"HN Äussere Bezirke";"Hundsberg / Pfühlpark";"Hundsbergstraße";"01.01.84";"40";"517182.871";"5443700.051"
"BKA-49944";"49944";"Amberbaum";"Heilbronn";"HN Äussere Bezirke";"Hundsberg / Pfühlpark";"Hundsbergstraße";"01.01.90";"34";"517188.369";"5443699.351"
"BKA-45769";"45769";"Amberbaum";"Heilbronn";"HN Äussere Bezirke";"Hundsberg / Pfühlpark";"Hundsbergstraße";"01.01.84";"40";"517200.864";"5443697.652"
"BKA-56045";"56045";"Amberbaum";"Heilbronn";"HN Äussere Bezirke";"Hundsberg / Pfühlpark";"Hundsbergstraße";"01.01.80";"44";"517230.951";"5443694.053"
"BKA-45770";"45770";"Amberbaum";"Heilbronn";"HN Äussere Bezirke";"Hundsberg / Pfühlpark";"Hundsbergstraße";"01.01.84";"40";"517238.148";"5443693.154"
"BKA-49945";"49945";"Amberbaum";"Heilbronn";"HN Äussere Bezirke";"Hundsberg / Pfühlpark";"Hundsbergstraße";"01.01.80";"44";"517248.443";"5443692.054"
"BKA-45753";"45753";"Amberbaum";"Heilbronn";"HN Äussere Bezirke";"Hundsberg / Pfühlpark";"Hundsbergstraße";"01.01.80";"44";"517256.040";"5443690.854"
"BKA-56047";"56047";"Spitz-Ahorn";"Heilbronn";"HN Äussere Bezirke";"Hundsberg / Pfühlpark";"Guido-Hauck-Straße";"01.01.84";"40";"517133.591";"5443719.343"
"BKA-45668";"45668";"Ahornblättrige Platane";"Heilbronn";"HN Äussere Bezirke";"Hundsberg / Pfühlpark";"Haller Straße";"01.01.82";"42";"517130.093";"5443725.241"
"BKA-45667";"45667";"Krim-Linde";"Heilbronn";"HN Äussere Bezirke";"Hundsberg / Pfühlpark";"Haller Straße";"01.01.82";"42";"517125.795";"5443730.439"
"BKA-41924";"41924";"Scharlach-Roßkastanie";"Heilbronn";"HN Äussere Bezirke";"Gemmingstal";"Löwensteiner Straße";"01.01.85";"39";"517172.367";"5442060.807"
"BKA-41926";"41926";"Scharlach-Roßkastanie";"Heilbronn";"HN Äussere Bezirke";"Gemmingstal";"Löwensteiner Straße";"01.01.85";"39";"517177.864";"5442048.813"
"BKA-41928";"41928";"Scharlach-Roßkastanie";"Heilbronn";"HN Äussere Bezirke";"Gemmingstal";"Löwensteiner Straße";"01.01.85";"39";"517183.561";"5442036.119"
"BKA-41929";"41929";"Scharlach-Roßkastanie";"Heilbronn";"HN Äussere Bezirke";"Gemmingstal";"Löwensteiner Straße";"01.01.85";"39";"517190.841";"5442020.243"
"BKA-41930";"41930";"Scharlach-Roßkastanie";"Heilbronn";"HN Äussere Bezirke";"Gemmingstal";"Löwensteiner Straße";"01.01.85";"39";"517194.656";"5442012.330"
"BKA-42109";"42109";"Scharlach-Roßkastanie";"Heilbronn";"HN Äussere Bezirke";"Gemmingstal";"Löwensteiner Straße";"01.01.85";"39";"517198.754";"5442003.834"
"BKA-42110";"42110";"Scharlach-Roßkastanie";"Heilbronn";"HN Äussere Bezirke";"Gemmingstal";"Löwensteiner Straße";"01.01.85";"39";"517201.554";"5441998.336"
"BKA-42111";"42111";"Scharlach-Roßkastanie";"Heilbronn";"HN Äussere Bezirke";"Gemmingstal";"Löwensteiner Straße";"01.01.85";"39";"517203.153";"5441993.938"
"BKA-42112";"42112";"Scharlach-Roßkastanie";"Heilbronn";"HN Äussere Bezirke";"Gemmingstal";"Löwensteiner Straße";"01.01.85";"39";"517207.752";"5441985.141"
"BKA-55185";"55185";"Scharlach-Roßkastanie";"Heilbronn";"HN Äussere Bezirke";"Gemmingstal";"Löwensteiner Straße";"01.01.85";"39";"517209.852";"5441980.543"
"BKA-66671";"66671";"Apfeldorn";"Heilbronn";"HN Äussere Bezirke";"Gemmingstal";"Rieslingstraße";"01.01.08";"16";"517085.704";"5442023.221"
"BKA-66673";"66673";"Apfeldorn";"Heilbronn";"HN Äussere Bezirke";"Gemmingstal";"Rieslingstraße";"01.01.08";"16";"517067.211";"5442010.326"
"BKA-42059";"42059";"Apfeldorn";"Heilbronn";"HN Äussere Bezirke";"Gemmingstal";"Rieslingstraße";"01.01.84";"40";"517035.224";"5441988.435"
"BKA~BAUM-1652";"70327";"Apfeldorn";"Heilbronn";"HN Äussere Bezirke";"Gemmingstal";"Rieslingstraße";"01.01.02";"22";"517041.822";"5441992.933"
"BKA~BAUM-307";"69182";"Apfeldorn";"Heilbronn";"HN Äussere Bezirke";"Gemmingstal";"Rieslingstraße";"01.01.01";"23";"517073.209";"5442014.724"
"BKA-41887";"41887";"Gemeine Hainbuche";"Heilbronn";"HN Äussere Bezirke";"Gemmingstal";"Rieslingstraße";"01.01.56";"68";"517142.279";"5442049.912"
"BKA-55183";"55183";"Gemeine Hainbuche";"Heilbronn";"HN Äussere Bezirke";"Gemmingstal";"Rieslingstraße";"01.01.56";"68";"517152.775";"5442055.110"
"BKA-41890";"41890";"Gemeine Hainbuche";"Heilbronn";"HN Äussere Bezirke";"Gemmingstal";"Rieslingstraße";"01.01.56";"68";"517156.573";"5442057.309"
"BKA-41889";"41889";"Gemeine Hainbuche";"Heilbronn";"HN Äussere Bezirke";"Gemmingstal";"Rieslingstraße";"01.01.56";"68";"517158.073";"5442059.807"
"BKA~BAUM-4422";"72756";"Krim-Linde";"Heilbronn";"HN Äussere Bezirke";"Herbert-Hoover-Siedlung";"Im Stahlbühl";"01.01.03";"21";"516895.102";"5441867.112"
"BKA-35809";"35809";"Krim-Linde";"Heilbronn";"HN Äussere Bezirke";"Herbert-Hoover-Siedlung";"Im Stahlbühl";"01.01.52";"72";"516909.174";"5441856.586"
"BKA-56712";"56712";"Japanischer Schnurbaum";"Heilbronn";"HN Äussere Bezirke";"Unterer Wartberg";"Crailsheim/Eppingen";"01.01.59";"65";"516222.149";"5444259.815"
"BKA-41095";"41095";"Kaiser-Linde `Pallida`";"Heilbronn";"HN Äussere Bezirke";"Unterer Wartberg";"Rauchstraße";"01.01.82";"42";"516585.619";"5444495.728"
"BKA-40699";"40699";"Säulen - Ahorn";"Heilbronn";"HN Äussere Bezirke";"Unterer Wartberg";"Käferflugstraße";"01.01.84";"40";"516326.819";"5444584.913"
"BKA-62985";"62985";"Gemeine Hainbuche";"Heilbronn";"HN Äussere Bezirke";"Unterer Wartberg";"Käferflugstraße";"01.01.92";"32";"516346.913";"5444593.210"
"BKA-67461";"67461";"Gemeine Hainbuche";"Heilbronn";"HN Äussere Bezirke";"Unterer Wartberg";"Käferflugstraße";"01.01.00";"24";"516369.206";"5444598.308"
"BKA~BAUM-500";"69281";"Gemeine Hainbuche";"Heilbronn";"HN Äussere Bezirke";"Unterer Wartberg";"Käferflugstraße";"01.01.01";"23";"516359.709";"5444601.806"
"BKA-67462";"67462";"Gemeine Hainbuche";"Heilbronn";"HN Äussere Bezirke";"Unterer Wartberg";"Käferflugstraße";"01.01.00";"24";"516367.206";"5444606.904"
"BKA-40671";"40671";"Götterbaum";"Heilbronn";"HN Äussere Bezirke";"Unterer Wartberg";"Hebbelstraße";"01.01.58";"66";"516213.958";"5444600.509"
"BKA-40672";"40672";"Götterbaum";"Heilbronn";"HN Äussere Bezirke";"Unterer Wartberg";"Hebbelstraße";"01.01.54";"70";"516230.252";"5444596.510"
"BKA-40689";"40689";"Ahornblättrige Platane";"Heilbronn";"HN Äussere Bezirke";"Unterer Wartberg";"Hebbelstraße";"01.01.84";"40";"516191.366";"5444606.407"
"BKA-68739";"68739";"Stachellose Gleditschie";"Heilbronn";"HN Äussere Bezirke";"Unterer Wartberg";"Neckarsulmer Straße";"01.01.00";"24";"516174.652";"5444354.498"
"BKA-68740";"68740";"Amerikanische Gleditschie `Skyline`";"Heilbronn";"HN Äussere Bezirke";"Unterer Wartberg";"Neckarsulmer Straße";"01.01.00";"24";"516180.607";"5444379.372"
"BKA-68741";"68741";"Amerikanische Gleditschie `Skyline`";"Heilbronn";"HN Äussere Bezirke";"Unterer Wartberg";"Neckarsulmer Straße";"01.01.00";"24";"516185.545";"5444395.347"
"BKA-68742";"68742";"Amerikanische Gleditschie `Skyline`";"Heilbronn";"HN Äussere Bezirke";"Unterer Wartberg";"Neckarsulmer Straße";"01.01.00";"24";"516195.342";"5444417.769"
"BKA-68743";"68743";"Amerikanische Gleditschie `Skyline`";"Heilbronn";"HN Äussere Bezirke";"Unterer Wartberg";"Neckarsulmer Straße";"01.01.00";"24";"516206.192";"5444439.961"
"BKA-68744";"68744";"Amerikanische Gleditschie `Skyline`";"Heilbronn";"HN Äussere Bezirke";"Unterer Wartberg";"Neckarsulmer Straße";"01.01.00";"24";"516220.710";"5444468.982"
"BKA-68745";"68745";"Amerikanische Gleditschie `Skyline`";"Heilbronn";"HN Äussere Bezirke";"Unterer Wartberg";"Neckarsulmer Straße";"01.01.00";"24";"516238.996";"5444503.731"
"BKA-68746";"68746";"Amerikanische Gleditschie `Skyline`";"Heilbronn";"HN Äussere Bezirke";"Unterer Wartberg";"Neckarsulmer Straße";"01.01.00";"24";"516272.277";"5444575.987"
"BKA~BAUM-6622";"74836";"Schmalblättrige Esche";"Heilbronn";"HN Äussere Bezirke";"Gemmingstal";"Löwensteiner Straße";"01.01.05";"19";"517324.514";"5441891.475"
"BKA-42090";"42090";"Hänge-Birke";"Heilbronn";"HN Äussere Bezirke";"Gemmingstal";"Löwensteiner Straße";"01.01.75";"49";"517324.414";"5441898.272"
"BKA-42089";"42089";"Hänge-Birke";"Heilbronn";"HN Äussere Bezirke";"Gemmingstal";"Löwensteiner Straße";"01.01.75";"49";"517327.413";"5441899.471"
"BKA-42088";"42088";"Ahornblättrige Platane";"Heilbronn";"HN Äussere Bezirke";"Gemmingstal";"Dinkelsbühler Straße";"01.01.91";"33";"517335.410";"5441896.572"
"BKA-42087";"42087";"Ahornblättrige Platane";"Heilbronn";"HN Äussere Bezirke";"Gemmingstal";"Dinkelsbühler Straße";"01.01.73";"51";"517338.308";"5441905.668"
"BKA-42086";"42086";"Ahornblättrige Platane";"Heilbronn";"HN Äussere Bezirke";"Gemmingstal";"Dinkelsbühler Straße";"01.01.73";"51";"517340.708";"5441912.865"
"BKA-42085";"42085";"Ahornblättrige Platane";"Heilbronn";"HN Äussere Bezirke";"Gemmingstal";"Dinkelsbühler Straße";"01.01.68";"56";"517344.006";"5441924.459"
"BKA-42084";"42084";"Ahornblättrige Platane";"Heilbronn";"HN Äussere Bezirke";"Gemmingstal";"Dinkelsbühler Straße";"01.01.68";"56";"517347.005";"5441937.853"
"BKA-42083";"42083";"Ahornblättrige Platane";"Heilbronn";"HN Äussere Bezirke";"Gemmingstal";"Dinkelsbühler Straße";"01.01.68";"56";"517348.441";"5441947.108"
"BKA-42082";"42082";"Ahornblättrige Platane";"Heilbronn";"HN Äussere Bezirke";"Gemmingstal";"Dinkelsbühler Straße";"01.01.68";"56";"517350.104";"5441963.142"
